row	col	state	som	hadid02
24	Reference_to_Register_of_Changes_Serial_No	BOTH_EMPTY		
24	Tax_LP	BOTH_EMPTY		
24	Tax_Mils	MATCH	٠٧٠	٠٧٠
24	Total_Tax_LP	MISMATCH	٣	✓
24	Total_Tax_Mils	MISMATCH	٢٤٥	٣٥
24	Reference_to_Register_of_Exemptions_Entry_No	BOTH_EMPTY		
24	Reference_to_Register_of_Exemptions_Amount_LP	BOTH_EMPTY		
24	Reference_to_Register_of_Exemptions_Amount_Mils	BOTH_EMPTY		
24	Net_Assessment_LP	BOTH_EMPTY		
24	Net_Assessment_Mils	BOTH_EMPTY		
24	Remarks	BOTH_EMPTY		
25	Serial_No	MISMATCH	١١٣	١٠
25	Date	ONLY_hadid02		٤
25	Property_recorded_under_Block_No	MISMATCH	٤١٤١	١
25	Property_recorded_under_Parcel_No	MISMATCH	٧	١
25	Parcel_Cat_No	MISMATCH	١٣	١
25	Parcel_Area	MISMATCH	٢,٠٠٩	٢,٠٩
25	Nature_of_Entry	MISMATCH	بيع	بي
25	New_Serial_No	MISMATCH	٤٥٩	١
25	Reference_to_Register_of_Changes_Volume_No	BOTH_EMPTY		
25	Reference_to_Register_of_Changes_Serial_No	BOTH_EMPTY		
25	Tax_LP	BOTH_EMPTY		
25	Tax_Mils	MISMATCH	١٦١	١٦٨
25	Total_Tax_LP	MISMATCH	٣	✓
25	Total_Tax_Mils	MISMATCH	١٧٧	١٧
25	Reference_to_Register_of_Exemptions_Entry_No	BOTH_EMPTY		
25	Reference_to_Register_of_Exemptions_Amount_LP	BOTH_EMPTY		
25	Reference_to_Register_of_Exemptions_Amount_Mils	BOTH_EMPTY		
25	Net_Assessment_LP	BOTH_EMPTY		
25	Net_Assessment_Mils	BOTH_EMPTY		
25	Remarks	BOTH_EMPTY		
26	Serial_No	ONLY_hadid02		١
26	Date	ONLY_hadid02		١
26	Property_recorded_under_Block_No	MISMATCH	'	١
26	Property_recorded_under_Parcel_No	MISMATCH	'	١
26	Parcel_Cat_No	MISMATCH	١٦	-
26	Parcel_Area	MATCH	٢,٠٠٩	٢,٠٠٩
26	Nature_of_Entry	MISMATCH	'	""""
26	New_Serial_No	ONLY_hadid02		""""
26	Reference_to_Register_of_Changes_Volume_No	BOTH_EMPTY		
26	Reference_to_Register_of_Changes_Serial_No	BOTH_EMPTY		
26	Tax_LP	ONLY_hadid02		_
26	Tax_Mils	MATCH	---	..
26	Total_Tax_LP	MATCH	٣	٣
26	Total_Tax_Mils	MISMATCH	١٧٧	١٧
26	Reference_to_Register_of_Exemptions_Entry_No	BOTH_EMPTY		
26	Reference_to_Register_of_Exemptions_Amount_LP	BOTH_EMPTY		
26	Reference_to_Register_of_Exemptions_Amount_Mils	BOTH_EMPTY		
26	Net_Assessment_LP	BOTH_EMPTY		
26	Net_Assessment_Mils	BOTH_EMPTY		
26	Remarks	BOTH_EMPTY		
27	Serial_No	ONLY_hadid02		٠١
27	Date	ONLY_hadid02		١
27	Property_recorded_under_Block_No	ONLY_som	'	
27	Property_recorded_under_Parcel_No	MATCH	""""	""""
27	Parcel_Cat_No	MISMATCH	١٠	١
27	Parcel_Area	MISMATCH	١٢,٥٦٨	١,٥٨
27	Nature_of_Entry	MISMATCH	'	-
27	New_Serial_No	ONLY_hadid02		_
27	Reference_to_Register_of_Changes_Volume_No	BOTH_EMPTY		
27	Reference_to_Register_of_Changes_Serial_No	BOTH_EMPTY		
27	Tax_LP	BOTH_EMPTY		
27	Tax_Mils	MATCH	٢٣٤	٢٣٤
27	Total_Tax_LP	MATCH	٢	٢
27	Total_Tax_Mils	MATCH	٩٤٣	٩٤٣
27	Reference_to_Register_of_Exemptions_Entry_No	BOTH_EMPTY		
27	Reference_to_Register_of_Exemptions_Amount_LP	BOTH_EMPTY		
27	Reference_to_Register_of_Exemptions_Amount_Mils	BOTH_EMPTY		
27	Net_Assessment_LP	BOTH_EMPTY		
27	Net_Assessment_Mils	BOTH_EMPTY		
27	Remarks	BOTH_EMPTY		
28	Serial_No	MISMATCH	١١٤	١٤
28	Date	ONLY_hadid02		""""
28	Property_recorded_under_Block_No	MISMATCH	٤١٤٩	١
28	Property_recorded_under_Parcel_No	MATCH	٤٠	٤٠
28	Parcel_Cat_No	MATCH	١٣	١٣
28	Parcel_Area	MISMATCH	٤,١٠٠	,٠
28	Nature_of_Entry	MATCH	بيع	بيع
28	New_Serial_No	MATCH	""""	""""
28	Reference_to_Register_of_Changes_Volume_No	BOTH_EMPTY		
28	Reference_to_Register_of_Changes_Serial_No	BOTH_EMPTY		
28	Tax_LP	BOTH_EMPTY		
28	Tax_Mils	MATCH	٠٤٠	٠٤٠
28	Total_Tax_LP	MISMATCH	٢	✓
28	Total_Tax_Mils	MISMATCH	٩٣	٩٦٣
28	Reference_to_Register_of_Exemptions_Entry_No	BOTH_EMPTY		
28	Reference_to_Register_of_Exemptions_Amount_LP	BOTH_EMPTY		
28	Reference_to_Register_of_Exemptions_Amount_Mils	BOTH_EMPTY		
28	Net_Assessment_LP	BOTH_EMPTY		
28	Net_Assessment_Mils	BOTH_EMPTY		
28	Remarks	BOTH_EMPTY		
29	Serial_No	ONLY_som	١١٥	
29	Date	BOTH_EMPTY		
29	Property_recorded_under_Block_No	MISMATCH	٤١٤٧	١
29	Property_recorded_under_Parcel_No	MISMATCH	٤٤	٤
29	Parcel_Cat_No	MISMATCH	١٣	٣
29	Parcel_Area	MISMATCH	١,٦١١	T..٦
29	Nature_of_Entry	MATCH	بيع	بيع
29	New_Serial_No	MISMATCH	٤٦٠	٤١٦٠
29	Reference_to_Register_of_Changes_Volume_No	BOTH_EMPTY		
29	Reference_to_Register_of_Changes_Serial_No	BOTH_EMPTY		
29	Tax_LP	BOTH_EMPTY		
29	Tax_Mils	MATCH	٠٧٢	٠٧٢
29	Total_Tax_LP	MATCH	٢	٢
29	Total_Tax_Mils	MISMATCH	٨٣٩	٩٣٨
29	Reference_to_Register_of_Exemptions_Entry_No	BOTH_EMPTY		
29	Reference_to_Register_of_Exemptions_Amount_LP	BOTH_EMPTY		
29	Reference_to_Register_of_Exemptions_Amount_Mils	BOTH_EMPTY		
29	Net_Assessment_LP	BOTH_EMPTY		
29	Net_Assessment_Mils	BOTH_EMPTY		
29	Remarks	BOTH_EMPTY		
30	Serial_No	MISMATCH	١١٦	✓٧
30	Date	BOTH_EMPTY		
30	Property_recorded_under_Block_No	MATCH	٤١٤٧	٤١٤٧
30	Property_recorded_under_Parcel_No	MATCH	91	٩١
30	Parcel_Cat_No	MATCH	١٣	١٣
30	Parcel_Area	MISMATCH	٢,٢٠٢	٢,٢
30	Nature_of_Entry	MISMATCH	بيع	ريع✓
30	New_Serial_No	MATCH	٤٦١	٤٦١
30	Reference_to_Register_of_Changes_Volume_No	BOTH_EMPTY		
30	Reference_to_Register_of_Changes_Serial_No	BOTH_EMPTY		
30	Tax_LP	ONLY_hadid02		_
30	Tax_Mils	MISMATCH	٠٢٤	٠٢٤٢
30	Total_Tax_LP	MATCH	٢	٢
30	Total_Tax_Mils	MISMATCH	٨٠٧	٨٧
30	Reference_to_Register_of_Exemptions_Entry_No	BOTH_EMPTY		
30	Reference_to_Register_of_Exemptions_Amount_LP	BOTH_EMPTY		
30	Reference_to_Register_of_Exemptions_Amount_Mils	BOTH_EMPTY		
30	Net_Assessment_LP	MATCH	٢	٢
30	Net_Assessment_Mils	MISMATCH	٨٠٧	✓
30	Remarks	BOTH_EMPTY		
31	Serial_No	BOTH_EMPTY		
31	Date	BOTH_EMPTY		
31	Property_recorded_under_Block_No	BOTH_EMPTY		
31	Property_recorded_under_Parcel_No	BOTH_EMPTY		
31	Parcel_Cat_No	BOTH_EMPTY		
31	Parcel_Area	BOTH_EMPTY		
31	Nature_of_Entry	ONLY_hadid02		١
31	New_Serial_No	BOTH_EMPTY		
31	Reference_to_Register_of_Changes_Volume_No	BOTH_EMPTY		
31	Reference_to_Register_of_Changes_Serial_No	BOTH_EMPTY		
31	Tax_LP	BOTH_EMPTY		
31	Tax_Mils	ONLY_hadid02		-
31	Total_Tax_LP	BOTH_EMPTY		
31	Total_Tax_Mils	BOTH_EMPTY		
31	Reference_to_Register_of_Exemptions_Entry_No	BOTH_EMPTY		
31	Reference_to_Register_of_Exemptions_Amount_LP	BOTH_EMPTY		
31	Reference_to_Register_of_Exemptions_Amount_Mils	BOTH_EMPTY		
31	Net_Assessment_LP	MISMATCH	٨	٦
31	Net_Assessment_Mils	MISMATCH	٤٢١	٢٤٨
31	Remarks	BOTH_EMPTY		
32	Serial_No	ONLY_hadid02		٢,٧
32	Date	ONLY_hadid02		٩٤،٤٠
32	Property_recorded_under_Block_No	BOTH_EMPTY		
32	Property_recorded_under_Parcel_No	BOTH_EMPTY		
32	Parcel_Cat_No	BOTH_EMPTY		
32	Parcel_Area	BOTH_EMPTY		
32	Nature_of_Entry	BOTH_EMPTY		
32	New_Serial_No	BOTH_EMPTY		
32	Reference_to_Register_of_Changes_Volume_No	ONLY_hadid02		-
32	Reference_to_Register_of_Changes_Serial_No	ONLY_hadid02		..
32	Tax_LP	BOTH_EMPTY		
32	Tax_Mils	BOTH_EMPTY		
32	Total_Tax_LP	BOTH_EMPTY		
32	Total_Tax_Mils	BOTH_EMPTY		
32	Reference_to_Register_of_Exemptions_Entry_No	BOTH_EMPTY		
32	Reference_to_Register_of_Exemptions_Amount_LP	BOTH_EMPTY		
32	Reference_to_Register_of_Exemptions_Amount_Mils	BOTH_EMPTY		
32	Net_Assessment_LP	MISMATCH	١١	١
32	Net_Assessment_Mils	MISMATCH	٢٢٨	٠
32	Remarks	BOTH_EMPTY		
33	Serial_No	MISMATCH	١١٧	""""
33	Date	MISMATCH	"٩٢٩
٩٤١"	٩٤
33	Property_recorded_under_Block_No	MISMATCH	٤١٢٢	١
33	Property_recorded_under_Parcel_No	MISMATCH	١	١٠
33	Parcel_Cat_No	MATCH	١٠	١٠
33	Parcel_Area	MISMATCH	٣,٧٢٩	٤,٣٩
33	Nature_of_Entry	ONLY_hadid02		بيع
33	New_Serial_No	MISMATCH	٤٦٨	٤٦١
33	Reference_to_Register_of_Changes_Volume_No	MISMATCH	عقد	٨
33	Reference_to_Register_of_Changes_Serial_No	MISMATCH	٤٦/٥٥٤٥	١
33	Tax_LP	BOTH_EMPTY		
33	Tax_Mils	MATCH	٠٩٠	٠٩٠
33	Total_Tax_LP	MATCH	٢	٢
33	Total_Tax_Mils	MISMATCH	٧١٢	١٧
33	Reference_to_Register_of_Exemptions_Entry_No	BOTH_EMPTY		
33	Reference_to_Register_of_Exemptions_Amount_LP	BOTH_EMPTY		
33	Reference_to_Register_of_Exemptions_Amount_Mils	BOTH_EMPTY		
33	Net_Assessment_LP	BOTH_EMPTY		
33	Net_Assessment_Mils	BOTH_EMPTY		
33	Remarks	BOTH_EMPTY		
34	Serial_No	BOTH_EMPTY		
34	Date	BOTH_EMPTY		
34	Property_recorded_under_Block_No	BOTH_EMPTY		
34	Property_recorded_under_Parcel_No	BOTH_EMPTY		
34	Parcel_Cat_No	BOTH_EMPTY		
34	Parcel_Area	BOTH_EMPTY		
34	Nature_of_Entry	MISMATCH	ع.	–
34	New_Serial_No	ONLY_hadid02		٠٢
34	Reference_to_Register_of_Changes_Volume_No	ONLY_hadid02		٤١٤
34	Reference_to_Register_of_Changes_Serial_No	ONLY_hadid02		٢
34	Tax_LP	BOTH_EMPTY		
34	Tax_Mils	ONLY_hadid02		٤
34	Total_Tax_LP	ONLY_hadid02		٣
34	Total_Tax_Mils	ONLY_hadid02		٠٠
34	Reference_to_Register_of_Exemptions_Entry_No	BOTH_EMPTY		
34	Reference_to_Register_of_Exemptions_Amount_LP	BOTH_EMPTY		
34	Reference_to_Register_of_Exemptions_Amount_Mils	BOTH_EMPTY		
34	Net_Assessment_LP	BOTH_EMPTY		
34	Net_Assessment_Mils	BOTH_EMPTY		
34	Remarks	BOTH_EMPTY		
